 -.142744133457E+01 0.425775195913E+01 0.122658524823E+01 0.373002642756E+01
 -.141937018001E+01 0.425030504591E+01 0.123021006213E+01 0.372195527300E+01
 -.141129902545E+01 0.424286336300E+01 0.123383344220E+01 0.371388411844E+01
 -.140322787089E+01 0.423542577744E+01 0.123745539422E+01 0.370581296389E+01
 -.139515671634E+01 0.422799359489E+01 0.124107592388E+01 0.369774180933E+01
 -.138708556178E+01 0.422056525549E+01 0.124469503689E+01 0.368967065477E+01
 -.137901440722E+01 0.421314290455E+01 0.124831273893E+01 0.368159950022E+01
 -.137094325266E+01 0.420572475164E+01 0.125192903562E+01 0.367352834566E+01
 -.136287209811E+01 0.419832425023E+01 0.125554393260E+01 0.366545719110E+01
 -.135480094355E+01 0.419090322923E+01 0.125915743544E+01 0.365738603654E+01
 -.134672978899E+01 0.418349987934E+01 0.126276954971E+01 0.364931488199E+01
 -.133865863443E+01 0.417610572154E+01 0.126638028094E+01 0.364124372743E+01
 -.133058747988E+01 0.416870825218E+01 0.126998963466E+01 0.363317257287E+01
 -.132251632532E+01 0.416131908325E+01 0.127359761634E+01 0.362510141831E+01
 -.131444517076E+01 0.415393666825E+01 0.127720423145E+01 0.361703026376E+01
 -.130637401621E+01 0.414655802243E+01 0.128080948541E+01 0.360895910920E+01
 -.129830286165E+01 0.413918490048E+01 0.128441338365E+01 0.360088795464E+01
 -.129023170709E+01 0.413181750039E+01 0.128801593154E+01 0.359281680008E+01
 -.128216055253E+01 0.412445904008E+01 0.129161713444E+01 0.358474564553E+01
 -.127408939798E+01 0.411709680321E+01 0.129521699769E+01 0.357667449097E+01
 -.126601824342E+01 0.410974520077E+01 0.129881552659E+01 0.356860333641E+01
 -.125794708886E+01 0.410239748526E+01 0.130241272643E+01 0.356053218186E+01
 -.124987593430E+01 0.409505574263E+01 0.130600860248E+01 0.355246102730E+01
 -.124180477975E+01 0.408772074091E+01 0.130960315996E+01 0.354438987274E+01
 -.123373362519E+01 0.408038883664E+01 0.131319640410E+01 0.353631871818E+01
 -.122566247063E+01 0.407306248060E+01 0.131678834007E+01 0.352824756363E+01
 -.121759131607E+01 0.406574360602E+01 0.132037897304E+01 0.352017640907E+01
 -.120952016152E+01 0.405843036681E+01 0.132396830816E+01 0.351210525451E+01
 -.120144900696E+01 0.405112012256E+01 0.132755635054E+01 0.350403409995E+01
 -.119337785240E+01 0.404381702280E+01 0.133114310526E+01 0.349596294540E+01
 -.118530669785E+01 0.403651924061E+01 0.133472857741E+01 0.348789179084E+01
 -.117723554329E+01 0.402924056731E+01 0.133831277203E+01 0.347982063628E+01
 -.116916438873E+01 0.402194102662E+01 0.134189569414E+01 0.347174948173E+01
 -.116109323417E+01 0.401466043731E+01 0.134547734875E+01 0.346367832717E+01
 -.115302207962E+01 0.400738581508E+01 0.134905774082E+01 0.345560717261E+01
 -.114495092506E+01 0.400011861357E+01 0.135263687532E+01 0.344753601805E+01
 -.113687977050E+01 0.399285381006E+01 0.135621475718E+01 0.343946486350E+01
 -.112880861594E+01 0.398559607892E+01 0.135979139130E+01 0.343139370894E+01
 -.112073746139E+01 0.397834554186E+01 0.136336678258E+01 0.342332255438E+01
 -.111266630683E+01 0.397112596819E+01 0.136694093588E+01 0.341525139982E+01
 -.110459515227E+01 0.396386084738E+01 0.137051385604E+01 0.340718024527E+01
 -.109652399772E+01 0.395662741403E+01 0.137408554789E+01 0.339910909071E+01
 -.108845284316E+01 0.394944896378E+01 0.137765601625E+01 0.339103793615E+01
 -.108038168860E+01 0.394218123846E+01 0.138122526585E+01 0.338296678159E+01
 -.107231053404E+01 0.393496466475E+01 0.138479330146E+01 0.337489562704E+01
 -.106423937949E+01 0.392775386121E+01 0.138836012782E+01 0.336682447248E+01
 -.105616822493E+01 0.392055785711E+01 0.139192574965E+01 0.335875331792E+01
 -.104809707037E+01 0.391335887364E+01 0.139549017163E+01 0.335068216337E+01
 -.104002591581E+01 0.390616763417E+01 0.139905339845E+01 0.334261100881E+01
 -.103195476126E+01 0.389899135924E+01 0.140261543474E+01 0.333453985425E+01
 -.102388360670E+01 0.389180674516E+01 0.140617628514E+01 0.332646869969E+01
 -.101581245214E+01 0.388464347421E+01 0.140973595425E+01 0.331839754514E+01
 -.100774129758E+01 0.387747514953E+01 0.141329444666E+01 0.331032639058E+01
 -.999670143027E+00 0.387032660375E+01 0.141685176695E+01 0.330225523602E+01
 -.991598988470E+00 0.386316243796E+01 0.142040791964E+01 0.329418408146E+01
 -.983527833913E+00 0.385601869897E+01 0.142396290928E+01 0.328611292691E+01
 -.975456679356E+00 0.384887948168E+01 0.142751674037E+01 0.327804177235E+01
 -.967385524798E+00 0.384175129242E+01 0.143106941738E+01 0.326997061779E+01
 -.959314370241E+00 0.383462833388E+01 0.143462094480E+01 0.326189946323E+01
 -.951243215684E+00 0.382750711414E+01 0.143817132705E+01 0.325382830868E+01
 -.943172061126E+00 0.382039656844E+01 0.144172056858E+01 0.324575715412E+01
 -.935100906569E+00 0.381328258705E+01 0.144526867378E+01 0.323768599956E+01
 -.927029752012E+00 0.380619163695E+01 0.144881564704E+01 0.322961484501E+01
 -.918958597454E+00 0.379910423505E+01 0.145236149273E+01 0.322154369045E+01
 -.910887442897E+00 0.379202134931E+01 0.145590621520E+01 0.321347253589E+01
 -.902816288340E+00 0.378494463265E+01 0.145944981877E+01 0.320540138133E+01
 -.894745133782E+00 0.377787656395E+01 0.146299230776E+01 0.319733022678E+01
 -.886673979225E+00 0.377081210190E+01 0.146653368645E+01 0.318925907222E+01
 -.878602824668E+00 0.376375919111E+01 0.147007395911E+01 0.318118791766E+01
 -.870531670110E+00 0.375671094421E+01 0.147361313001E+01 0.317311676310E+01
 -.862460515553E+00 0.374967002136E+01 0.147715120336E+01 0.316504560855E+01
 -.854389360996E+00 0.374263862690E+01 0.148068818339E+01 0.315697445399E+01
 -.846318206438E+00 0.373561093280E+01 0.148422407429E+01 0.314890329943E+01
 -.838247051881E+00 0.372859646312E+01 0.148775888024E+01 0.314083214488E+01
 -.830175897324E+00 0.372158504726E+01 0.149129260540E+01 0.313276099032E+01
 -.822104742767E+00 0.371457738105E+01 0.149482525392E+01 0.312468983576E+01
 -.814033588209E+00 0.370757347283E+01 0.149835682990E+01 0.311661868120E+01
 -.805962433652E+00 0.370059073762E+01 0.150188733747E+01 0.310854752665E+01
 -.797891279095E+00 0.369361608146E+01 0.150541678070E+01 0.310047637209E+01
 -.789820124537E+00 0.368663987166E+01 0.150894516366E+01 0.309240521753E+01
 -.781748969980E+00 0.367967295858E+01 0.151247249041E+01 0.308433406297E+01
 -.773677815423E+00 0.367271445717E+01 0.151599876498E+01 0.307626290842E+01
 -.765606660865E+00 0.366576778022E+01 0.151952399139E+01 0.306819175386E+01
 -.757535506308E+00 0.365882500981E+01 0.152304817363E+01 0.306012059930E+01
 -.749464351751E+00 0.365188863557E+01 0.152657131568E+01 0.305204944474E+01
 -.741393197193E+00 0.364495993143E+01 0.153009342151E+01 0.304397829019E+01
 -.733322042636E+00 0.363805246161E+01 0.153361449507E+01 0.303590713563E+01
 -.725250888079E+00 0.363114094491E+01 0.153713454029E+01 0.302783598107E+01
 -.717179733521E+00 0.362423341484E+01 0.154065356106E+01 0.301976482652E+01
 -.709108578964E+00 0.361732987942E+01 0.154417156130E+01 0.301169367196E+01
 -.701037424407E+00 0.361043034665E+01 0.154768854488E+01 0.300362251740E+01
 -.692966269849E+00 0.360355343859E+01 0.155120451567E+01 0.299555136284E+01
 -.684895115292E+00 0.359669757224E+01 0.155471947750E+01 0.298748020829E+01
 -.676823960735E+00 0.358984581962E+01 0.155823343420E+01 0.297940905373E+01
 -.668752806178E+00 0.358299818859E+01 0.156174638959E+01 0.297133789917E+01
 -.660681651620E+00 0.357613932686E+01 0.156525834746E+01 0.296326674461E+01
 -.652610497063E+00 0.356930260175E+01 0.156876931159E+01 0.295519559006E+01
 -.644539342506E+00 0.356247911618E+01 0.157227928575E+01 0.294712443550E+01
 -.636468187948E+00 0.355565991860E+01 0.157578827367E+01 0.293905328094E+01
 -.628397033391E+00 0.354884287532E+01 0.157929627909E+01 0.293098212639E+01
 -.620325878834E+00 0.354204171998E+01 0.158280330573E+01 0.292291097183E+01
 -.612254724276E+00 0.353524648471E+01 0.158630935728E+01 0.291483981727E+01
 -.604183569719E+00 0.352846298620E+01 0.158981443742E+01 0.290676866271E+01
 -.596112415162E+00 0.352169154411E+01 0.159331854983E+01 0.289869750816E+01
 -.588041260604E+00 0.351491912531E+01 0.159682169815E+01 0.289062635360E+01
 -.579970106047E+00 0.350818166964E+01 0.160032388601E+01 0.288255519904E+01
 -.571898951490E+00 0.350142923960E+01 0.160382511705E+01 0.287448404448E+01
 -.563827796932E+00 0.349468113196E+01 0.160732539485E+01 0.286641288993E+01
 -.555756642375E+00 0.348794124361E+01 0.161082472301E+01 0.285834173537E+01
 -.547685487818E+00 0.348121966076E+01 0.161432310511E+01 0.285027058081E+01
 -.539614333260E+00 0.347450136974E+01 0.161782054470E+01 0.284219942625E+01
 -.531543178703E+00 0.346779466809E+01 0.162131704533E+01 0.283412827170E+01
 -.523472024146E+00 0.346110010976E+01 0.162481261052E+01 0.282605711714E+01
 -.515400869589E+00 0.345441518093E+01 0.162830724378E+01 0.281798596258E+01
 -.507329715031E+00 0.344775180814E+01 0.163180094863E+01 0.280991480803E+01
 -.499258560474E+00 0.344109446637E+01 0.163529372853E+01 0.280184365347E+01
 -.491187405917E+00 0.343441255714E+01 0.163878558695E+01 0.279377249891E+01
 -.483116251359E+00 0.342776183275E+01 0.164227652736E+01 0.278570134435E+01
 -.475045096802E+00 0.342112232334E+01 0.164576655319E+01 0.277763018980E+01
 -.466973942245E+00 0.341449704824E+01 0.164925566786E+01 0.276955903524E+01
 -.458902787687E+00 0.340787749899E+01 0.165274387479E+01 0.276148788068E+01
 -.450831633130E+00 0.340126207970E+01 0.165623117736E+01 0.275341672612E+01
 -.442760478573E+00 0.339466265828E+01 0.165971757897E+01 0.274534557157E+01
 -.434689324015E+00 0.338807028823E+01 0.166320308298E+01 0.273727441701E+01
 -.426618169458E+00 0.338149208317E+01 0.166668769275E+01 0.272920326245E+01
 -.418547014901E+00 0.337492069709E+01 0.167017141160E+01 0.272113210789E+01
 -.410475860343E+00 0.336835563000E+01 0.167365424287E+01 0.271306095334E+01
 -.402404705786E+00 0.336180204166E+01 0.167713618987E+01 0.270498979878E+01
 -.394333551229E+00 0.335526286809E+01 0.168061725589E+01 0.269691864422E+01
 -.386262396672E+00 0.334873305501E+01 0.168409744422E+01 0.268884748967E+01
 -.378191242114E+00 0.334225323836E+01 0.168757675812E+01 0.268077633511E+01
 -.370120087557E+00 0.333569753629E+01 0.169105520086E+01 0.267270518055E+01
 -.362048933000E+00 0.332919660649E+01 0.169453277567E+01 0.266463402599E+01
 -.353977778442E+00 0.332270533300E+01 0.169800948579E+01 0.265656287144E+01
 -.345906623885E+00 0.331622015615E+01 0.170148533442E+01 0.264849171688E+01
 -.337835469328E+00 0.330975339198E+01 0.170496032477E+01 0.264042056232E+01
 -.329764314770E+00 0.330329142811E+01 0.170843446003E+01 0.263234940776E+01
 -.321693160213E+00 0.329684266891E+01 0.171190774337E+01 0.262427825321E+01
 -.313622005656E+00 0.329040354331E+01 0.171538017796E+01 0.261620709865E+01
 -.305550851098E+00 0.328397452834E+01 0.171885176694E+01 0.260813594409E+01
 -.297479696541E+00 0.327755734421E+01 0.172232251344E+01 0.260006478954E+01
 -.289408541984E+00 0.327114514304E+01 0.172579242060E+01 0.259199363498E+01
 -.281337387426E+00 0.326475428622E+01 0.172926149152E+01 0.258392248042E+01
 -.273266232869E+00 0.325841728067E+01 0.173272972929E+01 0.257585132586E+01
 -.265195078312E+00 0.325205134337E+01 0.173619713700E+01 0.256778017131E+01
 -.257123923754E+00 0.324562458983E+01 0.173966371772E+01 0.255970901675E+01
 -.249052769197E+00 0.323927727566E+01 0.174312947451E+01 0.255163786219E+01
 -.240981614640E+00 0.323293491307E+01 0.174659441042E+01 0.254356670763E+01
 -.232910460083E+00 0.322659750622E+01 0.175005852847E+01 0.253549555308E+01
 -.224839305525E+00 0.322027761388E+01 0.175352183169E+01 0.252742439852E+01
 -.216768150968E+00 0.321396797390E+01 0.175698432308E+01 0.251935324396E+01
 -.208696996411E+00 0.320767718796E+01 0.176044600564E+01 0.251128208940E+01
 -.200625841853E+00 0.320139141529E+01 0.176390688236E+01 0.250321093485E+01
 -.192554687296E+00 0.319511065947E+01 0.176736695620E+01 0.249513978029E+01
 -.184483532739E+00 0.318884562255E+01 0.177082623012E+01 0.248706862573E+01
 -.176412378181E+00 0.318259311735E+01 0.177428470708E+01 0.247899747118E+01
 -.168341223624E+00 0.317634845988E+01 0.177774238999E+01 0.247092631662E+01
 -.160270069067E+00 0.317012611052E+01 0.178119928179E+01 0.246285516206E+01
 -.152198914509E+00 0.316391103505E+01 0.178465538539E+01 0.245478400750E+01
 -.144127759952E+00 0.315770104405E+01 0.178811070368E+01 0.244671285295E+01
 -.136056605395E+00 0.315149553587E+01 0.179156523954E+01 0.243864169839E+01
 -.127985450837E+00 0.314531014768E+01 0.179501899587E+01 0.243057054383E+01
 -.119914296280E+00 0.313922749374E+01 0.179847197551E+01 0.242249938927E+01
 -.111843141723E+00 0.313298288425E+01 0.180192418132E+01 0.241442823472E+01
 -.103771987165E+00 0.312683317072E+01 0.180537561613E+01 0.240635708016E+01
 -.957008326082E-01 0.312070869944E+01 0.180882628278E+01 0.239828592560E+01
 -.876296780508E-01 0.311458498834E+01 0.181227618408E+01 0.239021477104E+01
 -.795585234935E-01 0.310845275700E+01 0.181572532284E+01 0.238214361649E+01
 -.714873689362E-01 0.310235823405E+01 0.181917370185E+01 0.237407246193E+01
 -.634162143789E-01 0.309626222607E+01 0.182262132389E+01 0.236600130737E+01
 -.553450598216E-01 0.309018602326E+01 0.182606819173E+01 0.235793015282E+01
 -.472739052643E-01 0.308411852542E+01 0.182951430813E+01 0.234985899826E+01
 -.392027507070E-01 0.307806854940E+01 0.183295967584E+01 0.234178784370E+01
 -.311315961496E-01 0.307203407663E+01 0.183640429760E+01 0.233371668914E+01
 -.230604415923E-01 0.306602430626E+01 0.183984817612E+01 0.232564553459E+01
 -.149892870350E-01 0.305998271697E+01 0.184329131414E+01 0.231757438003E+01
 -.691813247770E-02 0.305398064084E+01 0.184673371434E+01 0.230950322547E+01
 0.115302207962E-02 0.304798809524E+01 0.185017537943E+01 0.230143207091E+01
 0.922417663693E-02 0.304201680083E+01 0.185361631209E+01 0.229336091636E+01
 0.172953311942E-01 0.303604532578E+01 0.185705651497E+01 0.228528976180E+01
 0.253664857516E-01 0.303020964736E+01 0.186049599076E+01 0.227721860724E+01
 0.334376403089E-01 0.302415062159E+01 0.186393474209E+01 0.226914745269E+01
 0.415087948662E-01 0.301822201710E+01 0.186737277160E+01 0.226107629813E+01
 0.495799494235E-01 0.301231234019E+01 0.187081008193E+01 0.225300514357E+01
 0.576511039808E-01 0.300643752504E+01 0.187424667569E+01 0.224493398901E+01
 0.657222585381E-01 0.300051294961E+01 0.187768255548E+01 0.223686283446E+01
 0.737934130955E-01 0.299463601920E+01 0.188111772391E+01 0.222879167990E+01
 0.818645676528E-01 0.298877764847E+01 0.188455218355E+01 0.222072052534E+01
 0.899357222101E-01 0.298292571623E+01 0.188798593699E+01 0.221264937078E+01
 0.980068767674E-01 0.297708337358E+01 0.189141898679E+01 0.220457821623E+01
 0.106078031325E+00 0.297125963758E+01 0.189485133551E+01 0.219650706167E+01
 0.114149185882E+00 0.296544525635E+01 0.189828298568E+01 0.218843590711E+01
 0.122220340439E+00 0.295965170420E+01 0.190171393985E+01 0.218036475255E+01
 0.130291494997E+00 0.295386168259E+01 0.190514420054E+01 0.217229359800E+01
 0.138362649554E+00 0.294808883647E+01 0.190857377026E+01 0.216422244344E+01
 0.146433804111E+00 0.294233365061E+01 0.191200265152E+01 0.215615128888E+01
 0.154504958669E+00 0.293663405626E+01 0.191543084681E+01 0.214808013433E+01
 0.162576113226E+00 0.293085365349E+01 0.191885835861E+01 0.214000897977E+01
 0.170647267783E+00 0.292513515371E+01 0.192228518940E+01 0.213193782521E+01
 0.178718422341E+00 0.291942897070E+01 0.192571134165E+01 0.212386667065E+01
 0.186789576898E+00 0.291373520510E+01 0.192913681781E+01 0.211579551610E+01
 0.194860731455E+00 0.290822271743E+01 0.193256162031E+01 0.210772436154E+01
 0.202931886012E+00 0.290239329315E+01 0.193598575161E+01 0.209965320698E+01
 0.211003040570E+00 0.289674225178E+01 0.193940921411E+01 0.209158205242E+01
 0.219074195127E+00 0.289110489356E+01 0.194283201025E+01 0.208351089787E+01
 0.227145349684E+00 0.288548123644E+01 0.194625414242E+01 0.207543974331E+01
 0.235216504242E+00 0.287987075655E+01 0.194967561302E+01 0.206736858875E+01
 0.243287658799E+00 0.287427820691E+01 0.195309642445E+01 0.205929743419E+01
 0.251358813356E+00 0.286875416802E+01 0.195651657906E+01 0.205122627964E+01
 0.259429967914E+00 0.286312323054E+01 0.195993607924E+01 0.204315512508E+01
 0.267501122471E+00 0.285757577302E+01 0.196335492734E+01 0.203508397052E+01
 0.275572277028E+00 0.285203354010E+01 0.196677312571E+01 0.202701281597E+01
 0.283643431586E+00 0.284650414031E+01 0.197019067670E+01 0.201894166141E+01
 0.291714586143E+00 0.284099278932E+01 0.197360758262E+01 0.201087050685E+01
 0.299785740700E+00 0.283550117608E+01 0.197702384581E+01 0.200279935229E+01
 0.307856895258E+00 0.283001819703E+01 0.198043946858E+01 0.199472819774E+01
 0.315928049815E+00 0.282454104022E+01 0.198385445322E+01 0.198665704318E+01
 0.323999204372E+00 0.281908965613E+01 0.198726880203E+01 0.197858588862E+01
 0.332070358930E+00 0.281364529493E+01 0.199068251731E+01 0.197051473406E+01
 0.340141513487E+00 0.280822685271E+01 0.199409560132E+01 0.196244357951E+01
 0.348212668044E+00 0.280281788719E+01 0.199750805633E+01 0.195437242495E+01
 0.356283822601E+00 0.279741105742E+01 0.200091988459E+01 0.194630127039E+01
 0.364354977159E+00 0.279202252821E+01 0.200433108837E+01 0.193823011584E+01
 0.372426131716E+00 0.278665497298E+01 0.200774166990E+01 0.193015896128E+01
 0.380497286273E+00 0.278152129076E+01 0.201115163140E+01 0.192208780672E+01
 0.388568440831E+00 0.277597242475E+01 0.201456097511E+01 0.191401665216E+01
 0.396639595388E+00 0.277065289130E+01 0.201796970323E+01 0.190594549761E+01
 0.404710749945E+00 0.276532400184E+01 0.202137781798E+01 0.189787434305E+01
 0.412781904503E+00 0.276003449353E+01 0.202478532155E+01 0.188980318849E+01
 0.420853059060E+00 0.275474579014E+01 0.202819221612E+01 0.188173203393E+01
 0.428924213617E+00 0.274948058326E+01 0.203159850388E+01 0.187366087938E+01
 0.436995368175E+00 0.274422967780E+01 0.203500418700E+01 0.186558972482E+01
 0.445066522732E+00 0.273899826950E+01 0.203840926764E+01 0.185751857026E+01
 0.453137677289E+00 0.273379351747E+01 0.204181374795E+01 0.184944741570E+01
 0.461208831847E+00 0.272856205539E+01 0.204521763009E+01 0.184137626115E+01
 0.469279986404E+00 0.272337125523E+01 0.204862091618E+01 0.183330510659E+01
 0.477351140961E+00 0.271819948971E+01 0.205202360835E+01 0.182523395203E+01
 0.485422295519E+00 0.271303192666E+01 0.205542570874E+01 0.181716279748E+01
 0.493493450076E+00 0.270799050052E+01 0.205882721944E+01 0.180909164292E+01
 0.501564604633E+00 0.270275300298E+01 0.206222814256E+01 0.180102048836E+01
 0.509635759190E+00 0.269764018337E+01 0.206562848021E+01 0.179294933380E+01
 0.517706913748E+00 0.269256311511E+01 0.206902823446E+01 0.178487817925E+01
 0.525778068305E+00 0.268744557300E+01 0.207242740739E+01 0.177680702469E+01
 0.533849222862E+00 0.268237602852E+01 0.207582600109E+01 0.176873587013E+01
 0.541920377420E+00 0.267732137017E+01 0.207922401760E+01 0.176066471557E+01
 0.549991531977E+00 0.267227826239E+01 0.208262145899E+01 0.175259356102E+01
 0.558062686534E+00 0.266725041366E+01 0.208601832731E+01 0.174452240646E+01
 0.566133841092E+00 0.266224427680E+01 0.208941462459E+01 0.173645125190E+01
 0.574204995649E+00 0.265724566284E+01 0.209281035287E+01 0.172838009735E+01
 0.582276150206E+00 0.265226671195E+01 0.209620551416E+01 0.172030894279E+01
 0.590347304764E+00 0.264734029102E+01 0.209960011049E+01 0.171223778823E+01
 0.598418459321E+00 0.264235331725E+01 0.210299414386E+01 0.170416663367E+01
 0.606489613878E+00 0.263742072245E+01 0.210638761628E+01 0.169609547912E+01
 0.614560768436E+00 0.263249835289E+01 0.210978052973E+01 0.168802432456E+01
 0.622631922993E+00 0.262759903126E+01 0.211317288621E+01 0.167995317000E+01
 0.630703077550E+00 0.262271157485E+01 0.211656468768E+01 0.167188201544E+01
 0.638774232108E+00 0.261783956470E+01 0.211995593612E+01 0.166381086089E+01
 0.646845386665E+00 0.261298491268E+01 0.212334663349E+01 0.165573970633E+01
 0.654916541222E+00 0.260814520058E+01 0.212673678174E+01 0.164766855177E+01
 0.662987695779E+00 0.260332092283E+01 0.213012638283E+01 0.163959739721E+01
 0.671058850337E+00 0.259856020712E+01 0.213351543868E+01 0.163152624266E+01
 0.679130004894E+00 0.259372217827E+01 0.213690395124E+01 0.162345508810E+01
 0.687201159451E+00 0.258894170531E+01 0.214029192242E+01 0.161538393354E+01
 0.695272314009E+00 0.258417892766E+01 0.214367935415E+01 0.160731277899E+01
 0.703343468566E+00 0.257943915506E+01 0.214706624834E+01 0.159924162443E+01
 0.711414623123E+00 0.257470199570E+01 0.215045260688E+01 0.159117046987E+01
 0.719485777681E+00 0.256999227727E+01 0.215383843167E+01 0.158309931531E+01
 0.727556932238E+00 0.256529169757E+01 0.215722372460E+01 0.157502816076E+01
 0.735628086795E+00 0.256061703280E+01 0.216060848755E+01 0.156695700620E+01
 0.743699241353E+00 0.255594468739E+01 0.216399272239E+01 0.155888585164E+01
 0.751770395910E+00 0.255129091970E+01 0.216737643099E+01 0.155081469708E+01
 0.759841550467E+00 0.254665915585E+01 0.217075961521E+01 0.154274354253E+01
 0.767912705025E+00 0.254219262941E+01 0.217414227691E+01 0.153467238797E+01
 0.775983859582E+00 0.253744627622E+01 0.217752441791E+01 0.152660123341E+01
 0.784055014139E+00 0.253285131044E+01 0.218090604007E+01 0.151853007885E+01
 0.792126168696E+00 0.252827622607E+01 0.218428714522E+01 0.151045892430E+01
 0.800197323254E+00 0.252372115590E+01 0.218766773517E+01 0.150238776974E+01
 0.808268477811E+00 0.251918680681E+01 0.219104781174E+01 0.149431661518E+01
 0.816339632368E+00 0.251467528804E+01 0.219442737675E+01 0.148624546063E+01
 0.824410786926E+00 0.251015394289E+01 0.219780643200E+01 0.147817430607E+01
 0.832481941483E+00 0.250566619785E+01 0.220118497928E+01 0.147010315151E+01
 0.840553096040E+00 0.250118630977E+01 0.220456302038E+01 0.146203199695E+01
 0.848624250598E+00 0.249673007644E+01 0.220794055709E+01 0.145396084240E+01
 0.856695405155E+00 0.249228938332E+01 0.221131759118E+01 0.144588968784E+01
 0.864766559712E+00 0.248787891407E+01 0.221469412442E+01 0.143781853328E+01
 0.872837714270E+00 0.248345291011E+01 0.221807015857E+01 0.142974737872E+01
 0.880908868827E+00 0.247905586078E+01 0.222144569539E+01 0.142167622417E+01
 0.888980023384E+00 0.247467717932E+01 0.222482073662E+01 0.141360506961E+01
 0.897051177942E+00 0.247031724746E+01 0.222819528401E+01 0.140553391505E+01
 0.905122332499E+00 0.246597102423E+01 0.223156933930E+01 0.139746276050E+01
 0.913193487056E+00 0.246181171306E+01 0.223494290421E+01 0.138939160594E+01
 0.921264641614E+00 0.245732938718E+01 0.223831598047E+01 0.138132045138E+01
 0.929335796171E+00 0.245303123532E+01 0.224168856978E+01 0.137324929682E+01
 0.937406950728E+00 0.244882413850E+01 0.224512103300E+01 0.136517814227E+01
 0.945478105285E+00 0.244448621946E+01 0.224854218605E+01 0.135710698771E+01
 0.953549259843E+00 0.244023732532E+01 0.225197972176E+01 0.134903583315E+01
 0.961620414400E+00 0.243600600110E+01 0.225545334503E+01 0.134096467859E+01
 0.969691568957E+00 0.243179206298E+01 0.225891496508E+01 0.133289352404E+01
 0.977762723515E+00 0.242758941282E+01 0.226238642149E+01 0.132482236948E+01
 0.985833878072E+00 0.242340971389E+01 0.226589759225E+01 0.131675121492E+01
 0.993905032629E+00 0.241924175615E+01 0.226940847069E+01 0.130868006036E+01
 0.100197618719E+01 0.241509063709E+01 0.227301391341E+01 0.130060890581E+01
 0.101004734174E+01 0.241096020148E+01 0.227651364325E+01 0.129253775125E+01
 0.101811849630E+01 0.240683737461E+01 0.228010314385E+01 0.128446659669E+01
 0.102618965086E+01 0.240273762955E+01 0.228364293510E+01 0.127639544214E+01
 0.103426080542E+01 0.239865606751E+01 0.228726423325E+01 0.126832428758E+01
 0.104233195997E+01 0.239458289587E+01 0.229085928342E+01 0.126025313302E+01
 0.105040311453E+01 0.239052615605E+01 0.229449779587E+01 0.125218197846E+01
 0.105847426909E+01 0.238649763990E+01 0.229813848156E+01 0.124411082391E+01
 0.106654542365E+01 0.238252747730E+01 0.230179175763E+01 0.123603966935E+01
 0.107461657820E+01 0.237846723970E+01 0.230548094903E+01 0.122796851479E+01
 0.108268773276E+01 0.237450878377E+01 0.230918374715E+01 0.121989736023E+01
 0.109075888732E+01 0.237051583305E+01 0.231294359044E+01 0.121182620568E+01
 0.109883004187E+01 0.236655335887E+01 0.231660636802E+01 0.120375505112E+01
 0.110690119643E+01 0.236261335685E+01 0.232038504495E+01 0.119568389656E+01
 0.111497235099E+01 0.235868877899E+01 0.232425512154E+01 0.118761274200E+01
 0.112304350555E+01 0.235485570668E+01 0.232789540771E+01 0.117954158745E+01
 0.113111466010E+01 0.235089318926E+01 0.233168658691E+01 0.117147043289E+01
 0.113918581466E+01 0.234704995517E+01 0.233549409908E+01 0.116339927833E+01
 0.114725696922E+01 0.234316206003E+01 0.233933108499E+01 0.115532812378E+01
 0.115532812378E+01 0.233933108499E+01 0.234316206003E+01 0.114725696922E+01
 0.116339927833E+01 0.233549409908E+01 0.234704995517E+01 0.113918581466E+01
 0.117147043289E+01 0.233168658691E+01 0.235089318926E+01 0.113111466010E+01
 0.117954158745E+01 0.232789540771E+01 0.235485570668E+01 0.112304350555E+01
 0.118761274200E+01 0.232425512154E+01 0.235868877899E+01 0.111497235099E+01
 0.119568389656E+01 0.232038504495E+01 0.236261335685E+01 0.110690119643E+01
 0.120375505112E+01 0.231660636802E+01 0.236655335887E+01 0.109883004187E+01
 0.121182620568E+01 0.231294359044E+01 0.237051583305E+01 0.109075888732E+01
 0.121989736023E+01 0.230918374715E+01 0.237450878377E+01 0.108268773276E+01
 0.122796851479E+01 0.230548094903E+01 0.237846723970E+01 0.107461657820E+01
 0.123603966935E+01 0.230179175763E+01 0.238252747730E+01 0.106654542365E+01
 0.124411082391E+01 0.229813848156E+01 0.238649763990E+01 0.105847426909E+01
 0.125218197846E+01 0.229449779587E+01 0.239052615605E+01 0.105040311453E+01
 0.126025313302E+01 0.229085928342E+01 0.239458289587E+01 0.104233195997E+01
 0.126832428758E+01 0.228726423325E+01 0.239865606751E+01 0.103426080542E+01
 0.127639544214E+01 0.228364293510E+01 0.240273762955E+01 0.102618965086E+01
 0.128446659669E+01 0.228010314385E+01 0.240683737461E+01 0.101811849630E+01
 0.129253775125E+01 0.227651364325E+01 0.241096020148E+01 0.101004734174E+01
 0.130060890581E+01 0.227301391341E+01 0.241509063709E+01 0.100197618719E+01
 0.130868006036E+01 0.226940847069E+01 0.241924175615E+01 0.993905032629E+00
 0.131675121492E+01 0.226589759225E+01 0.242340971389E+01 0.985833878072E+00
